Date,AdjClose,Close,High,Low,Open,Volume,Ticker,ret1d,sma_5,std_5,sma_10,std_10,sma_15,std_15,sma_20,std_20,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_chg,vol_sma20,rel_vol20,rsi14,macd,macd_signal,macd_hist,atr14,target
2023-10-09,9.869999885559082,9.869999885559082,9.960000038146973,9.71500015258789,9.819999694824219,3637400,HOOD,-0.006042338144282344,9.747999954223634,0.15849303972169992,9.705999946594238,0.13777613958769439,9.797333335876464,0.2549081568702343,10.01100001335144,0.44019023273279806,10.01100001335144,0.44019023273279806,10.891380478817036,9.130619547885845,0.17588262197411894,-0.29044339972299704,5186725.0,0.7012903132516183,42.85059463410787,-0.2540872720037566,-0.2861925032095539,0.032105231205797335,0.3138359300243398,1
2023-10-10,10.039999961853027,10.039999961853027,10.1899995803833,9.859999656677246,9.859999656677246,4895800,HOOD,0.017223918770523428,9.85,0.14679921309261618,9.756999969482422,0.15825797975625416,9.768666648864746,0.1896941081017467,9.973000001907348,0.3994088446547739,9.973000001907348,0.3994088446547739,10.771817691216896,9.1741823125978,0.16019606721282922,0.3459614010007148,5179375.0,0.9452491854712199,47.99553412668449,-0.21972165708700153,-0.2728983339850435,0.05317667689804195,0.31499050100160514,0
2023-10-11,9.720000267028809,9.720000267028809,10.180000305175781,9.680000305175781,10.050000190734863,6391400,HOOD,-0.03187247968526463,9.857999992370605,0.13590444326902093,9.77200002670288,0.14512835372793614,9.735333315531413,0.14287199071909315,9.928000020980836,0.37246837586115683,9.928000020980836,0.37246837586115683,10.67293677270315,9.183063269258522,0.15006783846656718,0.3054863352261121,5258520.0,1.2154370431223995,40.58832197309561,-0.21582012068991574,-0.2614826913260179,0.045662570636102184,0.3282054652157762,0
2023-10-12,9.289999961853027,9.289999961853027,9.770000457763672,9.279999732971191,9.739999771118164,7034200,HOOD,-0.044238713308927036,9.770000076293945,0.29214725058048463,9.732999992370605,0.21034633833989683,9.699333318074544,0.18041494081902326,9.864000034332275,0.36626720600705714,9.864000034332275,0.36626720600705714,10.59653444634639,9.13146562231816,0.14852684701226326,0.10057264449103487,5286690.0,1.330548982444592,33.178405001473195,-0.24460589149608047,-0.25810733136003045,0.013501439863949971,0.33976226947125504,0
2023-10-13,9.140000343322754,9.140000343322754,9.364999771118164,9.119999885559082,9.300000190734863,5586000,HOOD,-0.016146352975910383,9.61200008392334,0.38336655645834616,9.66599998474121,0.27869532273482056,9.662000020345053,0.2310905848725068,9.787500047683716,0.34840812301872726,9.787500047683716,0.34840812301872726,10.484316293721172,9.09068380164626,0.14238901509938937,-0.20587984418981542,5116380.0,1.0917875529182743,31.048964821859272,-0.27633709583955124,-0.26175328425593464,-0.014583811583616602,0.33299352776324265,1
2023-10-16,9.319999694824219,9.319999694824219,9.385000228881836,9.140000343322754,9.15999984741211,3913900,HOOD,0.019693582575515345,9.502000045776366,0.3694861141068767,9.625,0.2977415016053071,9.637999979654948,0.24721884477111603,9.72350001335144,0.30632420760690604,9.72350001335144,0.30632420760690604,10.336148428565252,9.110851598137629,0.126013969120703,-0.29933762978875755,5041470.0,0.7763410275177677,36.32990117525623,-0.28368966270295637,-0.266140559945339,-0.017549102757617396,0.32670826760580257,1
2023-10-17,9.600000381469727,9.600000381469727,9.640000343322754,9.220000267028809,9.220000267028809,6263900,HOOD,0.030042993113079675,9.414000129699707,0.23849537942129032,9.632000064849853,0.29607805598369275,9.64266668955485,0.24569049118158084,9.680000019073486,0.25162633359856845,9.680000019073486,0.25162633359856845,10.183252686270622,9.17674735187635,0.1039778235961832,0.6004241293850123,5125480.0,1.2221099292163855,43.57012615172297,-0.2638810530464042,-0.265688658565552,0.0018076055191478257,0.33337196822638415,0
2023-10-18,9.210000038146973,9.210000038146973,9.5600004196167,9.149999618530273,9.5,5151200,HOOD,-0.040625034148493055,9.31200008392334,0.17569867005573123,9.585000038146973,0.3236338657394067,9.618666712443034,0.2697053153768625,9.629500007629394,0.23855873320807328,9.629500007629394,0.23855873320807328,10.10661747404554,9.152382541213248,0.0990949615324013,-0.17763693545554682,5138865.0,1.0024003354826405,37.22123485988516,-0.27646543408714486,-0.2678440136698706,-0.008621420417274261,0.3417025964201748,0
2023-10-19,8.970000267028809,8.970000267028809,9.239999771118164,8.960000038146973,9.239999771118164,5382500,HOOD,-0.026058606962443776,9.248000144958496,0.2342434626007076,9.509000110626221,0.3714969543674309,9.57133337656657,0.31642795134870844,9.586500024795532,0.27520851765795,9.586500024795532,0.27520851765795,10.136917060111433,9.036082989479631,0.11483169746878304,0.044902158720298235,5045440.0,1.0668048772753218,33.943345848680764,-0.30231966953205536,-0.27473914484230755,-0.02758052468974781,0.3372952490309617,1
2023-10-20,9.130000114440918,9.130000114440918,9.229999542236328,8.890000343322754,8.949999809265137,5349300,HOOD,0.017837217686628604,9.24600009918213,0.23543579178723464,9.429000091552734,0.35660274921333285,9.526000022888184,0.32828118109008353,9.55800004005432,0.2918470958812787,9.55800004005432,0.2918470958812787,10.141694231816878,8.974305848291763,0.1221373068249621,-0.006168137482582492,5044375.0,1.06044851939041,37.87149351245336,-0.3063670779129186,-0.2810647314564298,-0.025302346456488822,0.3374883883082912,1
2023-10-23,9.170000076293945,9.170000076293945,9.390000343322754,8.972999572753906,9.050000190734863,5031500,HOOD,0.004381156774550199,9.216000175476074,0.23319526926478085,9.359000110626221,0.3279718658346949,9.48866672515869,0.33519429390185107,9.53250002861023,0.30270488630171694,9.53250002861023,0.30270488630171694,10.137909801213663,8.927090256006796,0.1270201459819346,-0.059409642383115524,5101210.0,0.9863346147286625,38.8505072448276,-0.3028558815060851,-0.28542296146636087,-0.017432920039724242,0.3431678441840452,1
2023-10-24,9.319999694824219,9.319999694824219,9.595000267028809,9.25,9.34000015258789,5658200,HOOD,0.016357646377566315,9.160000038146972,0.12767125689341852,9.28700008392334,0.22460090521768347,9.47466672261556,0.3377206319916713,9.52200002670288,0.3064155979958192,9.52200002670288,0.3064155979958192,10.134831222694519,8.909168830711241,0.12871900740874914,0.12455530159992056,5096550.0,1.1102019993917454,42.50908549083441,-0.2846878135381328,-0.28527593188071526,0.0005881183425824887,0.3490130117948179,0
2023-10-25,9.029999732971191,9.029999732971191,9.289999961853027,9.010000228881836,9.210000038146973,5804800,HOOD,-0.03111587675416727,9.123999977111817,0.13520341778233866,9.218000030517578,0.17793883085723913,9.431333351135255,0.3509348015468902,9.49500002861023,0.3251801264530032,9.49500002861023,0.3251801264530032,10.145360281516236,8.844639775704223,0.136990047592701,0.025909299777314265,5164505.0,1.1239799361216611,37.800316404998945,-0.2903431667761538,-0.286289378859803,-0.004053787916350804,0.34622632994821545,1
2023-10-26,9.100000381469727,9.100000381469727,9.229999542236328,8.9399995803833,9.069999694824219,4447800,HOOD,0.0077520100297392425,9.15,0.1079350738343489,9.199000072479247,0.17953334284876973,9.389333407084147,0.35033590031473344,9.466000032424926,0.33356762129066075,9.466000032424926,0.33356762129066075,10.133135275006248,8.798864789843604,0.14095399118869867,-0.2337720507166483,5194450.0,0.8562600467806987,39.54121647273667,-0.28588114773168627,-0.28620773263417965,0.00032658490249337646,0.34221016079855915,0
2023-10-27,8.899999618530273,8.899999618530273,9.199999809265137,8.890000343322754,9.199999809265137,4421200,HOOD,-0.021978104896205664,9.103999900817872,0.1566206167330067,9.175,0.20282731006700008,9.320666694641114,0.33750063530661184,9.420499992370605,0.3460069158678034,9.420499992370605,0.3460069158678034,10.112513824106212,8.728486160634997,0.1469165824098615,-0.005980484734025793,5185020.0,0.8526871641768017,36.405964297203674,-0.29508183586316683,-0.28798255327997707,-0.007099282583189759,0.33990939688026084,1
2023-10-30,9.079999923706055,9.079999923706055,9.140000343322754,8.904999732971191,9.0,3914000,HOOD,0.020224754257405886,9.085999870300293,0.15224982806939058,9.151000022888184,0.19790299906889988,9.268000030517578,0.30580577180771884,9.388000011444092,0.34593278027656815,9.388000011444092,0.34593278027656815,10.079865571997228,8.696134450890955,0.147393600279025,-0.11471998552429208,5089450.0,0.769041841456346,40.94443516275727,-0.28456859753776165,-0.287299762131534,0.0027311645937723728,0.33277306315970506,1
2023-10-31,9.140000343322754,9.140000343322754,9.15999984741211,9.045000076293945,9.119999885559082,3753200,HOOD,0.006607975784234332,9.05,0.09273648215490476,9.105000019073486,0.12011570384833511,9.208000055948894,0.21968166135654388,9.36850004196167,0.34848961467617817,9.36850004196167,0.34848961467617817,10.065479271314027,8.671520812609314,0.1487920640936275,-0.04108329075114969,5056835.0,0.7422033742449575,42.41957688633632,-0.26830242466338916,-0.28350029463790505,0.015197869974515887,0.3172178280138807,0
2023-11-01,9.079999923706055,9.079999923706055,9.229999542236328,8.920000076293945,9.170000076293945,4146000,HOOD,-0.006564597085659041,9.060000038146972,0.09273645644554895,9.092000007629395,0.11438727521805768,9.165333366394043,0.16957374595773841,9.338500022888184,0.34607993452750907,9.338500022888184,0.34607993452750907,10.030659891943202,8.646340153833165,0.14823791130450717,0.10465735905360751,5039855.0,0.8226427149193777,41.30836816397694,-0.2572870528974658,-0.2782576462898172,0.02097059339235141,0.3167022307230595,1
2023-11-02,9.479999542236328,9.479999542236328,9.505000114440918,9.1899995803833,9.1899995803833,7793500,HOOD,0.04405282179418912,9.135999870300292,0.21232044469916875,9.142999935150147,0.1589583504722397,9.178000005086263,0.1858647666245234,9.326000022888184,0.33554985047284835,9.326000022888184,0.33554985047284835,9.99709972383388,8.654900321942488,0.14392015854571316,0.8797636275928606,5185105.0,1.5030553865350846,50.59917595765205,-0.21381592820781847,-0.26536930267341746,0.05155337446559899,0.3244377992953312,1
2023-11-03,9.6899995803833,9.6899995803833,9.789999961853027,9.5600004196167,9.65999984741211,8838300,HOOD,0.02215190382777532,9.293999862670898,0.27691129307957035,9.198999881744385,0.23454198653377306,9.2146666208903,0.2274349107367761,9.31399998664856,0.3165670844638388,9.31399998664856,0.3165670844638388,9.947134155576236,8.680865817720882,0.1359532252169343,0.13406043497786624,5370705.0,1.645649872782065,54.65733285152347,-0.1605685661833185,-0.24440915537539767,0.08384058919207918,0.3234065578897146,0
2023-11-06,9.59000015258789,9.59000015258789,9.819999694824219,9.520000457763672,9.779999732971191,4896600,HOOD,-0.01031985883651143,9.395999908447266,0.27226807010834037,9.240999889373779,0.2644679580885493,9.232666651407877,0.2462712105119864,9.3,0.2962218116138119,9.3,0.2962218116138119,9.892443623227624,8.707556376772377,0.12740723080163946,-0.44597943043345445,5433665.0,0.9011597144836865,52.447876755452135,-0.12499786862434625,-0.2205268980251874,0.09552902940084115,0.3217346064019169,1
2023-11-07,9.760000228881836,9.760000228881836,9.850000381469727,9.59000015258789,9.609999656677246,13420500,HOOD,0.0177268064222158,9.519999885559082,0.2676752193965461,9.28499994277954,0.31149282921137034,9.243333307902018,0.2659931654677052,9.28600001335144,0.2643044642219383,9.28600001335144,0.2643044642219383,9.814608941795317,8.757391084907564,0.11385072747875102,1.7407793162602623,5859900.0,2.290226795679107,55.72457159808949,-0.08214335170284848,-0.19285018876071963,0.11070683705787115,0.3173250080076254,0
2023-11-08,8.364999771118164,8.364999771118164,8.899999618530273,8.279999732971191,8.78499984741211,27080200,HOOD,-0.14293037141900677,9.376999855041504,0.5754955140145931,9.218499946594239,0.4230054843063315,9.186999956766764,0.3498254764136142,9.218249988555907,0.31584173711321106,9.218249988555907,0.31584173711321106,9.84993346278233,8.586566514329485,0.1370506278329688,1.0178234790059983,6894340.0,3.927888673897719,34.634292655357285,-0.1589138567090025,-0.18606292235037622,0.027149065641373732,0.40037325714355537,0
2023-11-09,7.929999828338623,7.929999828338623,8.619999885559082,7.920000076293945,8.539999961853027,15764200,HOOD,-0.05200238549694469,9.066999912261963,0.8554941065990747,9.101499891281128,0.5887560366433972,9.117666594187419,0.47615602374610183,9.150249981880188,0.4265729069310741,9.150249981880188,0.4265729069310741,10.003395795742337,8.29710416801804,0.18647486474174882,-0.41786988279259385,7330840.0,2.1503947705856357,30.728760952839067,-0.25195155428074933,-0.19924064873645084,-0.0527109055442985,0.4217751537236683,1
2023-11-10,8.229999542236328,8.229999542236328,8.300000190734863,7.989999771118164,8.0,10981400,HOOD,0.03783098617803593,8.774999904632569,0.8386897036999017,9.034499883651733,0.6492494405422212,9.057666556040447,0.5283359615696991,9.104749941825867,0.4736573932429367,9.104749941825867,0.4736573932429367,10.052064728311741,8.157435155339993,0.20809243362830887,-0.30339630301569376,7600610.0,1.4448050880126726,36.0819625749723,-0.29804149338608354,-0.21900081766637738,-0.07904067571970616,0.4180769543431377,1
2023-11-13,8.3100004196167,8.3100004196167,8.40999984741211,8.130000114440918,8.15999984741211,7994900,HOOD,0.009720641777658301,8.51899995803833,0.713778840045262,8.957499933242797,0.6877711845367507,9.000333245595296,0.5609318548191653,9.05424997806549,0.5024657420838738,9.05424997806549,0.5024657420838738,10.059181462233237,8.049318493897744,0.22198006165110498,-0.27195985939861944,7804660.0,1.0243751809816186,37.46970765698903,-0.32437352390964946,-0.24007535891503182,-0.08429816499461765,0.408214295673713,1
2023-11-14,8.5,8.5,8.710000038146973,8.449999809265137,8.550000190734863,10708700,HOOD,0.022863967603995006,8.266999912261962,0.21253243329006719,8.893499898910523,0.6985940297645632,8.945666599273682,0.5674720713767503,8.999249958992005,0.49977964148413034,8.999249958992005,0.49977964148413034,9.998809241960265,7.999690676023744,0.22214279801607376,0.33944139388860406,8026900.0,1.334101583425731,40.759349801809705,-0.32615080609657277,-0.25729044835134,-0.06886035774523275,0.40762753302061017,0
2023-11-15,8.329999923706055,8.329999923706055,8.609999656677246,8.3100004196167,8.569999694824219,11201200,HOOD,-0.020000008975758266,8.25999994277954,0.20904555247788312,8.818499898910522,0.7163799836377098,8.898999945322673,0.5884368186861803,8.95524995326996,0.5186304898274089,8.95524995326996,0.5186304898274089,9.992510932924777,7.917988973615142,0.23165427767341493,0.04599064312194767,8329400.0,1.3447787355631857,38.79286234329484,-0.3373877049947147,-0.27330989968001496,-0.06407780531469975,0.39993979759489134,0
2023-11-16,7.940000057220459,7.940000057220459,8.289999961853027,7.909999847412109,8.279999732971191,13541300,HOOD,-0.04681871189166631,8.261999988555909,0.20510974035525642,8.664499950408935,0.7238648493373148,8.821666590372722,0.6345517736069801,8.903749942779541,0.5660595036908562,8.903749942779541,0.5660595036908562,10.035868950161253,7.771630935397829,0.25430161778067445,0.208915116237546,8737340.0,1.549819510285739,34.66134678616048,-0.3734577694921697,-0.29333947364244595,-0.08011829584972374,0.4013726746448238,1
2023-11-17,8.100000381469727,8.100000381469727,8.135000228881836,7.925000190734863,7.980000019073486,9142200,HOOD,0.020151174193477006,8.236000156402588,0.21801370950345272,8.505500030517577,0.6437756172210882,8.768333307902019,0.660583228016527,8.852249956130981,0.5907097923724309,8.852249956130981,0.5907097923724309,10.033669540875843,7.670830371386119,0.266919617181985,-0.3248654117403794,8926985.0,1.0241083635740398,37.597641602008,-0.38469830390770277,-0.3116112396954973,-0.07308706421220545,0.387703200609263,1
